subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj05,0,val,602,0.699999988079071,2,2,0.719974935054779,0.08465877920389175,0.19536623358726501,0.719974935054779
openbmi:subj05,0,val,602,0.7599999904632568,2,2,0.6927751898765564,0.09689929336309433,0.2103254795074463,0.6927751898765564
openbmi:subj05,0,val,602,0.8199999928474426,2,2,0.7090716361999512,0.0770089402794838,0.21391944587230682,0.7090716361999512
openbmi:subj05,0,val,602,0.8799999952316284,2,2,0.7432815432548523,0.05053956061601639,0.20617887377738953,0.7432815432548523
openbmi:subj05,0,val,602,0.9399999976158142,2,2,0.7164140343666077,0.051605548709630966,0.2319803684949875,0.7164140343666077
openbmi:subj05,0,val,602,1.0,2,2,0.6946315169334412,0.048948101699352264,0.2564203143119812,0.6946315169334412
openbmi:subj05,0,val,603,0.4000000059604645,1,1,0.7536265850067139,0.22144976258277893,0.7536265850067139,0.02492363564670086
openbmi:subj05,0,val,603,0.46000000834465027,1,1,0.8247860074043274,0.14438186585903168,0.8247860074043274,0.03083214908838272
openbmi:subj05,0,val,603,0.5199999809265137,1,1,0.8475898504257202,0.11756578832864761,0.8475898504257202,0.03484434261918068
openbmi:subj05,0,val,603,0.5799999833106995,1,1,0.8348923921585083,0.125971719622612,0.8348923921585083,0.03913590684533119
openbmi:subj05,0,val,603,0.6399999856948853,1,1,0.796758770942688,0.1663997769355774,0.796758770942688,0.03684141859412193
openbmi:subj05,0,val,603,0.699999988079071,1,1,0.753523051738739,0.19999940693378448,0.753523051738739,0.046477582305669785
openbmi:subj05,0,val,603,0.7599999904632568,1,1,0.7627701759338379,0.18959350883960724,0.7627701759338379,0.047636277973651886
openbmi:subj05,0,val,603,0.8199999928474426,1,1,0.7608519196510315,0.18810589611530304,0.7608519196510315,0.05104214698076248
openbmi:subj05,0,val,603,0.8799999952316284,1,1,0.7778468728065491,0.1703953891992569,0.7778468728065491,0.05175769701600075
openbmi:subj05,0,val,603,0.9399999976158142,1,1,0.7556009888648987,0.1928502917289734,0.7556009888648987,0.05154871940612793
openbmi:subj05,0,val,603,1.0,1,1,0.7437801957130432,0.20976220071315765,0.7437801957130432,0.04645761847496033
openbmi:subj05,0,val,604,0.4000000059604645,1,1,0.45971888303756714,0.22272591292858124,0.45971888303756714,0.3175552785396576
openbmi:subj05,0,val,604,0.46000000834465027,1,1,0.44652223587036133,0.2479117214679718,0.44652223587036133,0.30556607246398926
openbmi:subj05,0,val,604,0.5199999809265137,1,1,0.5056400895118713,0.23187042772769928,0.5056400895118713,0.2624894380569458
openbmi:subj05,0,val,604,0.5799999833106995,1,1,0.5191473960876465,0.2369021326303482,0.5191473960876465,0.24395044147968292
openbmi:subj05,0,val,604,0.6399999856948853,1,1,0.481160432100296,0.2658413350582123,0.481160432100296,0.2529982030391693
openbmi:subj05,0,val,604,0.699999988079071,1,1,0.49088937044143677,0.28685933351516724,0.49088937044143677,0.22225137054920197
openbmi:subj05,0,val,604,0.7599999904632568,1,1,0.5259696841239929,0.24006390571594238,0.5259696841239929,0.23396646976470947
openbmi:subj05,0,val,604,0.8199999928474426,1,1,0.5202615857124329,0.2101488560438156,0.5202615857124329,0.26958954334259033
openbmi:subj05,0,val,604,0.8799999952316284,1,1,0.5579810738563538,0.1622842252254486,0.5579810738563538,0.27973467111587524
openbmi:subj05,0,val,604,0.9399999976158142,1,1,0.5455948710441589,0.16162821650505066,0.5455948710441589,0.2927769422531128
openbmi:subj05,0,val,604,1.0,1,1,0.4921049475669861,0.17609618604183197,0.4921049475669861,0.33179888129234314
openbmi:subj05,0,val,605,0.4000000059604645,2,2,0.5209589004516602,0.21138711273670197,0.2676539719104767,0.5209589004516602
openbmi:subj05,0,val,605,0.46000000834465027,2,2,0.5459810495376587,0.18930742144584656,0.26471149921417236,0.5459810495376587
openbmi:subj05,0,val,605,0.5199999809265137,2,2,0.6083423495292664,0.1540776640176773,0.23758000135421753,0.6083423495292664
openbmi:subj05,0,val,605,0.5799999833106995,2,2,0.6341063976287842,0.1441047489643097,0.22178886830806732,0.6341063976287842
openbmi:subj05,0,val,605,0.6399999856948853,2,2,0.6428480744361877,0.13942916691303253,0.2177228331565857,0.6428480744361877
openbmi:subj05,0,val,605,0.699999988079071,2,2,0.6364821195602417,0.13345882296562195,0.23005904257297516,0.6364821195602417
openbmi:subj05,0,val,605,0.7599999904632568,2,2,0.6797128915786743,0.12435036897659302,0.19593669474124908,0.6797128915786743
openbmi:subj05,0,val,605,0.8199999928474426,2,2,0.7225595116615295,0.10393550992012024,0.17350496351718903,0.7225595116615295
openbmi:subj05,0,val,605,0.8799999952316284,2,2,0.7164269089698792,0.11301887780427933,0.17055417597293854,0.7164269089698792
openbmi:subj05,0,val,605,0.9399999976158142,2,2,0.7062352895736694,0.09897398203611374,0.19479070603847504,0.7062352895736694
openbmi:subj05,0,val,605,1.0,2,2,0.7038319110870361,0.10333365947008133,0.19283443689346313,0.7038319110870361
openbmi:subj05,0,val,606,0.4000000059604645,2,2,0.43760961294174194,0.2595328986644745,0.30285748839378357,0.43760961294174194
openbmi:subj05,0,val,606,0.46000000834465027,2,2,0.4517490267753601,0.2560342252254486,0.2922167479991913,0.4517490267753601
openbmi:subj05,0,val,606,0.5199999809265137,2,2,0.41465044021606445,0.296240895986557,0.28910860419273376,0.41465044021606445
openbmi:subj05,0,val,606,0.5799999833106995,2,2,0.4613516330718994,0.23558911681175232,0.30305927991867065,0.4613516330718994
openbmi:subj05,0,val,606,0.6399999856948853,2,2,0.45365720987319946,0.2560623586177826,0.29028037190437317,0.45365720987319946
openbmi:subj05,0,val,606,0.699999988079071,2,2,0.49557745456695557,0.2070605605840683,0.29736191034317017,0.49557745456695557
openbmi:subj05,0,val,606,0.7599999904632568,2,2,0.5067750215530396,0.2026689201593399,0.2905561029911041,0.5067750215530396
openbmi:subj05,0,val,606,0.8199999928474426,2,2,0.48820528388023376,0.23661956191062927,0.2751751244068146,0.48820528388023376
openbmi:subj05,0,val,606,0.8799999952316284,2,2,0.5107356309890747,0.2102326899766922,0.2790316641330719,0.5107356309890747
openbmi:subj05,0,val,606,0.9399999976158142,2,2,0.5228655934333801,0.204758420586586,0.2723759412765503,0.5228655934333801
openbmi:subj05,0,val,606,1.0,2,2,0.5145325660705566,0.1846427172422409,0.30082470178604126,0.5145325660705566
openbmi:subj05,0,val,607,0.4000000059604645,1,1,0.7787482738494873,0.18060514330863953,0.7787482738494873,0.04064656049013138
openbmi:subj05,0,val,607,0.46000000834465027,1,1,0.7324737906455994,0.23044627904891968,0.7324737906455994,0.03707993030548096
openbmi:subj05,0,val,607,0.5199999809265137,1,1,0.7331362962722778,0.2310018688440323,0.7331362962722778,0.03586182743310928
openbmi:subj05,0,val,607,0.5799999833106995,1,1,0.7469764351844788,0.2186967432498932,0.7469764351844788,0.034326836466789246
openbmi:subj05,0,val,607,0.6399999856948853,1,1,0.7764967679977417,0.1917887181043625,0.7764967679977417,0.0317145437002182
openbmi:subj05,0,val,607,0.699999988079071,1,1,0.7926849126815796,0.1811281144618988,0.7926849126815796,0.026186956092715263
openbmi:subj05,0,val,607,0.7599999904632568,1,1,0.7728192210197449,0.20395547151565552,0.7728192210197449,0.02322532795369625
openbmi:subj05,0,val,607,0.8199999928474426,1,1,0.773277223110199,0.19843228161334991,0.773277223110199,0.028290510177612305
openbmi:subj05,0,val,607,0.8799999952316284,1,1,0.8058862090110779,0.16475653648376465,0.8058862090110779,0.0293573010712862
openbmi:subj05,0,val,607,0.9399999976158142,1,1,0.8403146862983704,0.12934917211532593,0.8403146862983704,0.03033612109720707
openbmi:subj05,0,val,607,1.0,1,1,0.8542916178703308,0.11859957873821259,0.8542916178703308,0.027108827605843544
openbmi:subj05,0,val,608,0.4000000059604645,1,1,0.7870593667030334,0.09588194638490677,0.7870593667030334,0.1170586347579956
openbmi:subj05,0,val,608,0.46000000834465027,1,1,0.782895028591156,0.10107292979955673,0.782895028591156,0.11603206396102905
openbmi:subj05,0,val,608,0.5199999809265137,1,1,0.761705219745636,0.12772421538829803,0.761705219745636,0.11057057976722717
openbmi:subj05,0,val,608,0.5799999833106995,1,1,0.793334424495697,0.12395792454481125,0.793334424495697,0.08270763605833054
openbmi:subj05,0,val,608,0.6399999856948853,1,1,0.8116430640220642,0.1125391274690628,0.8116430640220642,0.0758177787065506
openbmi:subj05,0,val,608,0.699999988079071,1,1,0.7873350977897644,0.1480391025543213,0.7873350977897644,0.06462584435939789
openbmi:subj05,0,val,608,0.7599999904632568,1,1,0.7941954135894775,0.15596109628677368,0.7941954135894775,0.049843546003103256
openbmi:subj05,0,val,608,0.8199999928474426,1,1,0.795128345489502,0.15111251175403595,0.795128345489502,0.053759168833494186
openbmi:subj05,0,val,608,0.8799999952316284,1,1,0.7889950275421143,0.15275081992149353,0.7889950275421143,0.05825408548116684
openbmi:subj05,0,val,608,0.9399999976158142,1,1,0.7711301445960999,0.16647033393383026,0.7711301445960999,0.06239955872297287
openbmi:subj05,0,val,608,1.0,1,1,0.7231882810592651,0.20620092749595642,0.7231882810592651,0.07061079144477844
openbmi:subj05,0,val,609,0.4000000059604645,2,2,0.7726399898529053,0.07490861415863037,0.15245145559310913,0.7726399898529053
openbmi:subj05,0,val,609,0.46000000834465027,2,2,0.8150948286056519,0.06889782845973969,0.11600736528635025,0.8150948286056519
openbmi:subj05,0,val,609,0.5199999809265137,2,2,0.8029512763023376,0.07730165123939514,0.1197471171617508,0.8029512763023376
openbmi:subj05,0,val,609,0.5799999833106995,2,2,0.7789926528930664,0.089906707406044,0.13110071420669556,0.7789926528930664
openbmi:subj05,0,val,609,0.6399999856948853,2,2,0.7341140508651733,0.10437658429145813,0.1615094244480133,0.7341140508651733
openbmi:subj05,0,val,609,0.699999988079071,2,2,0.7061807513237,0.11554472148418427,0.17827460169792175,0.7061807513237
openbmi:subj05,0,val,609,0.7599999904632568,2,2,0.6763971447944641,0.10660670697689056,0.2169961780309677,0.6763971447944641
openbmi:subj05,0,val,609,0.8199999928474426,2,2,0.6499607563018799,0.09699861705303192,0.253040611743927,0.6499607563018799
openbmi:subj05,0,val,609,0.8799999952316284,2,2,0.6004388928413391,0.08660633116960526,0.312954843044281,0.6004388928413391
openbmi:subj05,0,val,609,0.9399999976158142,2,2,0.6206741333007812,0.07945170998573303,0.29987412691116333,0.6206741333007812
openbmi:subj05,0,val,609,1.0,2,2,0.570944607257843,0.07246924936771393,0.35658612847328186,0.570944607257843
openbmi:subj05,0,val,610,0.4000000059604645,1,1,0.6652995944023132,0.24625663459300995,0.6652995944023132,0.08844374865293503
openbmi:subj05,0,val,610,0.46000000834465027,1,1,0.6746901869773865,0.21656545996665955,0.6746901869773865,0.10874433815479279
openbmi:subj05,0,val,610,0.5199999809265137,1,1,0.6742373108863831,0.19992661476135254,0.6742373108863831,0.1258360594511032
openbmi:subj05,0,val,610,0.5799999833106995,1,1,0.6742870807647705,0.20258444547653198,0.6742870807647705,0.12312845140695572
openbmi:subj05,0,val,610,0.6399999856948853,1,1,0.6708868145942688,0.1839577704668045,0.6708868145942688,0.14515544474124908
openbmi:subj05,0,val,610,0.699999988079071,1,1,0.6527990102767944,0.17561380565166473,0.6527990102767944,0.17158716917037964
openbmi:subj05,0,val,610,0.7599999904632568,1,1,0.6291465163230896,0.19106511771678925,0.6291465163230896,0.17978841066360474
openbmi:subj05,0,val,610,0.8199999928474426,1,1,0.6465080976486206,0.19384266436100006,0.6465080976486206,0.15964928269386292
openbmi:subj05,0,val,610,0.8799999952316284,1,1,0.644565224647522,0.2134888470172882,0.644565224647522,0.1419459581375122
openbmi:subj05,0,val,610,0.9399999976158142,1,1,0.6386663317680359,0.2109474539756775,0.6386663317680359,0.1503862589597702
openbmi:subj05,0,val,610,1.0,1,1,0.6361793875694275,0.2166496217250824,0.6361793875694275,0.1471709907054901
openbmi:subj05,0,val,611,0.4000000059604645,2,2,0.6148354411125183,0.1519758701324463,0.233188658952713,0.6148354411125183
openbmi:subj05,0,val,611,0.46000000834465027,2,2,0.6786157488822937,0.12530380487442017,0.1960805207490921,0.6786157488822937
openbmi:subj05,0,val,611,0.5199999809265137,2,2,0.7038368582725525,0.11309216171503067,0.18307101726531982,0.7038368582725525
openbmi:subj05,0,val,611,0.5799999833106995,2,2,0.6815663576126099,0.15555591881275177,0.16287776827812195,0.6815663576126099
openbmi:subj05,0,val,611,0.6399999856948853,2,2,0.6599592566490173,0.1610383838415146,0.17900237441062927,0.6599592566490173
openbmi:subj05,0,val,611,0.699999988079071,2,2,0.6443652510643005,0.1441439986228943,0.21149075031280518,0.6443652510643005
openbmi:subj05,0,val,611,0.7599999904632568,2,2,0.6714460253715515,0.14208371937274933,0.18647029995918274,0.6714460253715515
openbmi:subj05,0,val,611,0.8199999928474426,2,2,0.7322965264320374,0.11246106028556824,0.15524239838123322,0.7322965264320374
openbmi:subj05,0,val,611,0.8799999952316284,2,2,0.7345539927482605,0.09659416228532791,0.16885176301002502,0.7345539927482605
openbmi:subj05,0,val,611,0.9399999976158142,2,2,0.6943826675415039,0.09626071155071259,0.20935660600662231,0.6943826675415039
openbmi:subj05,0,val,611,1.0,2,2,0.6854537725448608,0.10968365520238876,0.20486265420913696,0.6854537725448608
openbmi:subj05,0,val,612,0.4000000059604645,1,1,0.8306889533996582,0.1257263720035553,0.8306889533996582,0.043584663420915604
openbmi:subj05,0,val,612,0.46000000834465027,1,1,0.8458942174911499,0.1101560890674591,0.8458942174911499,0.043949708342552185
openbmi:subj05,0,val,612,0.5199999809265137,1,1,0.8635631799697876,0.10110372304916382,0.8635631799697876,0.03533313423395157
openbmi:subj05,0,val,612,0.5799999833106995,1,1,0.8581583499908447,0.10027504712343216,0.8581583499908447,0.04156651720404625
openbmi:subj05,0,val,612,0.6399999856948853,1,1,0.8608589172363281,0.09884949773550034,0.8608589172363281,0.04029158875346184
openbmi:subj05,0,val,612,0.699999988079071,1,1,0.8582176566123962,0.09484612196683884,0.8582176566123962,0.04693620651960373
openbmi:subj05,0,val,612,0.7599999904632568,1,1,0.8657641410827637,0.08085531741380692,0.8657641410827637,0.05338054522871971
openbmi:subj05,0,val,612,0.8199999928474426,1,1,0.8442195653915405,0.08697208017110825,0.8442195653915405,0.06880833953619003
openbmi:subj05,0,val,612,0.8799999952316284,1,1,0.8118436932563782,0.09477310627698898,0.8118436932563782,0.09338317066431046
openbmi:subj05,0,val,612,0.9399999976158142,1,1,0.7803807854652405,0.10149502009153366,0.7803807854652405,0.11812420934438705
openbmi:subj05,0,val,612,1.0,1,1,0.7667583227157593,0.09453295171260834,0.7667583227157593,0.13870874047279358
openbmi:subj05,0,val,613,0.4000000059604645,2,2,0.521267294883728,0.26089775562286377,0.21783499419689178,0.521267294883728
openbmi:subj05,0,val,613,0.46000000834465027,2,2,0.4990272521972656,0.27735403180122375,0.223618745803833,0.4990272521972656
openbmi:subj05,0,val,613,0.5199999809265137,2,2,0.46701857447624207,0.3005210757255554,0.2324603796005249,0.46701857447624207
openbmi:subj05,0,val,613,0.5799999833106995,2,2,0.5212846398353577,0.22378791868686676,0.2549274265766144,0.5212846398353577
openbmi:subj05,0,val,613,0.6399999856948853,2,2,0.510558545589447,0.22732199728488922,0.26211944222450256,0.510558545589447
openbmi:subj05,0,val,613,0.699999988079071,2,2,0.5376163125038147,0.19879479706287384,0.26358887553215027,0.5376163125038147
openbmi:subj05,0,val,613,0.7599999904632568,2,2,0.5097964406013489,0.18354593217372894,0.306657612323761,0.5097964406013489
openbmi:subj05,0,val,613,0.8199999928474426,2,2,0.5242066979408264,0.1642024666070938,0.3115908205509186,0.5242066979408264
openbmi:subj05,0,val,613,0.8799999952316284,2,2,0.5161877870559692,0.1622576117515564,0.32155463099479675,0.5161877870559692
openbmi:subj05,0,val,613,0.9399999976158142,2,2,0.5300409197807312,0.13703329861164093,0.3329257369041443,0.5300409197807312
openbmi:subj05,0,val,613,1.0,2,2,0.521967887878418,0.12288929522037506,0.35514286160469055,0.521967887878418
openbmi:subj05,0,val,614,0.4000000059604645,1,1,0.7616264820098877,0.1609991490840912,0.7616264820098877,0.07737439125776291
openbmi:subj05,0,val,614,0.46000000834465027,1,1,0.7707958221435547,0.15011215209960938,0.7707958221435547,0.07909205555915833
openbmi:subj05,0,val,614,0.5199999809265137,1,1,0.7531649470329285,0.15999576449394226,0.7531649470329285,0.08683928102254868
openbmi:subj05,0,val,614,0.5799999833106995,1,1,0.7297371625900269,0.1798035353422165,0.7297371625900269,0.09045933187007904
openbmi:subj05,0,val,614,0.6399999856948853,1,1,0.7216953635215759,0.1857416182756424,0.7216953635215759,0.09256300330162048
openbmi:subj05,0,val,614,0.699999988079071,1,1,0.7166032195091248,0.19117668271064758,0.7166032195091248,0.09222012013196945
openbmi:subj05,0,val,614,0.7599999904632568,1,1,0.7249357104301453,0.18837548792362213,0.7249357104301453,0.0866888165473938
openbmi:subj05,0,val,614,0.8199999928474426,1,1,0.7228167653083801,0.19224917888641357,0.7228167653083801,0.08493401110172272
openbmi:subj05,0,val,614,0.8799999952316284,1,1,0.7425459027290344,0.1740007996559143,0.7425459027290344,0.08345324546098709
openbmi:subj05,0,val,614,0.9399999976158142,1,1,0.7438862919807434,0.16244785487651825,0.7438862919807434,0.09366585314273834
openbmi:subj05,0,val,614,1.0,1,1,0.7772045135498047,0.12832807004451752,0.7772045135498047,0.094467394053936
openbmi:subj05,0,val,615,0.4000000059604645,2,2,0.4601886570453644,0.19557465612888336,0.3442366123199463,0.4601886570453644
openbmi:subj05,0,val,615,0.46000000834465027,2,2,0.4608656167984009,0.2004869431257248,0.3386474549770355,0.4608656167984009
openbmi:subj05,0,val,615,0.5199999809265137,2,2,0.5084446668624878,0.20897768437862396,0.2825776934623718,0.5084446668624878
openbmi:subj05,0,val,615,0.5799999833106995,2,2,0.5123959183692932,0.24989935755729675,0.23770472407341003,0.5123959183692932
openbmi:subj05,0,val,615,0.6399999856948853,2,2,0.5179159641265869,0.21949560940265656,0.2625884413719177,0.5179159641265869
openbmi:subj05,0,val,615,0.699999988079071,2,2,0.4995972812175751,0.20826199650764465,0.2921406924724579,0.4995972812175751
openbmi:subj05,0,val,615,0.7599999904632568,2,2,0.49613437056541443,0.21355314552783966,0.2903124690055847,0.49613437056541443
openbmi:subj05,0,val,615,0.8199999928474426,2,2,0.49027207493782043,0.21190938353538513,0.2978185713291168,0.49027207493782043
openbmi:subj05,0,val,615,0.8799999952316284,2,2,0.4837151765823364,0.216994047164917,0.2992907762527466,0.4837151765823364
openbmi:subj05,0,val,615,0.9399999976158142,2,2,0.47331055998802185,0.22215595841407776,0.3045334219932556,0.47331055998802185
openbmi:subj05,0,val,615,1.0,2,2,0.4693196415901184,0.2244921177625656,0.3061881959438324,0.4693196415901184
openbmi:subj05,0,val,616,0.4000000059604645,2,2,0.4474223852157593,0.30586129426956177,0.24671636521816254,0.4474223852157593
openbmi:subj05,0,val,616,0.46000000834465027,2,2,0.43948423862457275,0.3212115466594696,0.23930424451828003,0.43948423862457275
openbmi:subj05,0,val,616,0.5199999809265137,2,2,0.4138912856578827,0.3061758577823639,0.27993282675743103,0.4138912856578827
openbmi:subj05,0,val,616,0.5799999833106995,2,2,0.3831323981285095,0.3031136691570282,0.3137539327144623,0.3831323981285095
openbmi:subj05,0,val,616,0.6399999856948853,2,2,0.38155046105384827,0.3087838590145111,0.3096656799316406,0.38155046105384827
openbmi:subj05,0,val,616,0.699999988079071,2,2,0.4222867488861084,0.2651312053203583,0.31258201599121094,0.4222867488861084
openbmi:subj05,0,val,616,0.7599999904632568,2,2,0.4961149990558624,0.21184153854846954,0.292043536901474,0.4961149990558624
openbmi:subj05,0,val,616,0.8199999928474426,2,2,0.4667660892009735,0.2913593053817749,0.24187453091144562,0.4667660892009735
openbmi:subj05,0,val,616,0.8799999952316284,2,2,0.4351612627506256,0.3268234133720398,0.2380153089761734,0.4351612627506256
openbmi:subj05,0,val,616,0.9399999976158142,2,2,0.47910821437835693,0.282765656709671,0.23812612891197205,0.47910821437835693
openbmi:subj05,0,val,616,1.0,2,2,0.48650386929512024,0.25845080614089966,0.2550453543663025,0.48650386929512024
openbmi:subj05,0,val,617,0.4000000059604645,1,1,0.7607985734939575,0.20464059710502625,0.7607985734939575,0.034560851752758026
openbmi:subj05,0,val,617,0.46000000834465027,1,1,0.7828764915466309,0.1756032109260559,0.7828764915466309,0.04152022674679756
openbmi:subj05,0,val,617,0.5199999809265137,1,1,0.8364376425743103,0.1249413788318634,0.8364376425743103,0.03862100839614868
openbmi:subj05,0,val,617,0.5799999833106995,1,1,0.8849435448646545,0.08582161366939545,0.8849435448646545,0.02923487313091755
openbmi:subj05,0,val,617,0.6399999856948853,1,1,0.8970786929130554,0.07569281756877899,0.8970786929130554,0.02722848951816559
openbmi:subj05,0,val,617,0.699999988079071,1,1,0.8930132389068604,0.0793009027838707,0.8930132389068604,0.027685845270752907
openbmi:subj05,0,val,617,0.7599999904632568,1,1,0.8824931383132935,0.0866888090968132,0.8824931383132935,0.03081807680428028
openbmi:subj05,0,val,617,0.8199999928474426,1,1,0.8554133176803589,0.1074681282043457,0.8554133176803589,0.03711860254406929
openbmi:subj05,0,val,617,0.8799999952316284,1,1,0.8275887966156006,0.12227935343980789,0.8275887966156006,0.050131846219301224
openbmi:subj05,0,val,617,0.9399999976158142,1,1,0.787557065486908,0.13413286209106445,0.787557065486908,0.07831007987260818
openbmi:subj05,0,val,617,1.0,1,1,0.7453052997589111,0.15852005779743195,0.7453052997589111,0.09617463499307632
openbmi:subj05,0,val,618,0.4000000059604645,1,1,0.6854028105735779,0.28443917632102966,0.6854028105735779,0.03015804849565029
openbmi:subj05,0,val,618,0.46000000834465027,1,1,0.7183055877685547,0.25493067502975464,0.7183055877685547,0.026763757690787315
openbmi:subj05,0,val,618,0.5199999809265137,1,1,0.6999779939651489,0.2800147235393524,0.6999779939651489,0.020007215440273285
openbmi:subj05,0,val,618,0.5799999833106995,1,1,0.6910530924797058,0.28926149010658264,0.6910530924797058,0.019685374572873116
openbmi:subj05,0,val,618,0.6399999856948853,1,1,0.6911511421203613,0.2866498827934265,0.6911511421203613,0.022198962047696114
openbmi:subj05,0,val,618,0.699999988079071,1,1,0.7224770188331604,0.25441622734069824,0.7224770188331604,0.023106753826141357
openbmi:subj05,0,val,618,0.7599999904632568,1,1,0.7198611497879028,0.26020604372024536,0.7198611497879028,0.019932826980948448
openbmi:subj05,0,val,618,0.8199999928474426,1,1,0.6980385780334473,0.28072306513786316,0.6980385780334473,0.02123836800456047
openbmi:subj05,0,val,618,0.8799999952316284,1,1,0.6667472124099731,0.3085291385650635,0.6667472124099731,0.024723606184124947
openbmi:subj05,0,val,618,0.9399999976158142,1,1,0.7163925170898438,0.2562902271747589,0.7163925170898438,0.027317289263010025
openbmi:subj05,0,val,618,1.0,1,1,0.7277999520301819,0.24275127053260803,0.7277999520301819,0.029448699206113815
openbmi:subj05,0,val,619,0.4000000059604645,1,1,0.610120415687561,0.26064619421958923,0.610120415687561,0.12923336029052734
openbmi:subj05,0,val,619,0.46000000834465027,1,1,0.6424922347068787,0.2533728778362274,0.6424922347068787,0.10413489490747452
openbmi:subj05,0,val,619,0.5199999809265137,1,1,0.6373888850212097,0.2647877037525177,0.6373888850212097,0.09782342612743378
openbmi:subj05,0,val,619,0.5799999833106995,1,1,0.6526034474372864,0.24888497591018677,0.6526034474372864,0.09851156920194626
openbmi:subj05,0,val,619,0.6399999856948853,1,1,0.6253384947776794,0.2627912759780884,0.6253384947776794,0.11187022179365158
openbmi:subj05,0,val,619,0.699999988079071,1,1,0.6246078014373779,0.25826379656791687,0.6246078014373779,0.11712834984064102
openbmi:subj05,0,val,619,0.7599999904632568,1,1,0.6067217588424683,0.26711538434028625,0.6067217588424683,0.12616287171840668
openbmi:subj05,0,val,619,0.8199999928474426,1,1,0.6092749238014221,0.24670402705669403,0.6092749238014221,0.14402101933956146
openbmi:subj05,0,val,619,0.8799999952316284,1,1,0.6112081408500671,0.2430879920721054,0.6112081408500671,0.14570391178131104
openbmi:subj05,0,val,619,0.9399999976158142,1,1,0.5650180578231812,0.2573193311691284,0.5650180578231812,0.17766259610652924
openbmi:subj05,0,val,619,1.0,1,1,0.5758964419364929,0.23721452057361603,0.5758964419364929,0.18688899278640747
