subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj02,2,val,153,0.6399999856948853,1,1,0.5346007347106934,0.4653993248939514,0.5346007347106934,0.0
openbmi:subj02,2,val,153,0.699999988079071,0,1,0.5098982453346252,0.5098982453346252,0.49010175466537476,0.0
openbmi:subj02,2,val,153,0.7599999904632568,1,1,0.5074754357337952,0.49252456426620483,0.5074754357337952,0.0
openbmi:subj02,2,val,153,0.8199999928474426,1,1,0.6533327102661133,0.34666723012924194,0.6533327102661133,0.0
openbmi:subj02,2,val,153,0.8799999952316284,1,1,0.7250576615333557,0.2749423682689667,0.7250576615333557,0.0
openbmi:subj02,2,val,153,0.9399999976158142,1,1,0.7657115459442139,0.23428843915462494,0.7657115459442139,0.0
openbmi:subj02,2,val,153,1.0,1,1,0.724815309047699,0.27518466114997864,0.724815309047699,0.0
openbmi:subj02,2,val,154,0.4000000059604645,1,1,0.5092393159866333,0.4907606542110443,0.5092393159866333,0.0
openbmi:subj02,2,val,154,0.46000000834465027,1,1,0.5186497569084167,0.48135024309158325,0.5186497569084167,0.0
openbmi:subj02,2,val,154,0.5199999809265137,0,1,0.5234910249710083,0.5234910249710083,0.4765089154243469,0.0
openbmi:subj02,2,val,154,0.5799999833106995,0,1,0.5608978271484375,0.5608978271484375,0.4391021728515625,0.0
openbmi:subj02,2,val,154,0.6399999856948853,0,1,0.5832489132881165,0.5832489132881165,0.41675108671188354,0.0
openbmi:subj02,2,val,154,0.699999988079071,0,1,0.6653288006782532,0.6653288006782532,0.3346712291240692,0.0
openbmi:subj02,2,val,154,0.7599999904632568,0,1,0.7234073281288147,0.7234073281288147,0.2765927016735077,0.0
openbmi:subj02,2,val,154,0.8199999928474426,0,1,0.7166615128517151,0.7166615128517151,0.2833385169506073,0.0
openbmi:subj02,2,val,154,0.8799999952316284,0,1,0.5937550067901611,0.5937550067901611,0.40624499320983887,0.0
openbmi:subj02,2,val,154,0.9399999976158142,1,1,0.5140857100486755,0.48591431975364685,0.5140857100486755,0.0
openbmi:subj02,2,val,154,1.0,1,1,0.6019134521484375,0.3980865776538849,0.6019134521484375,0.0
openbmi:subj02,2,val,155,0.4000000059604645,1,1,0.7249358296394348,0.2750641405582428,0.7249358296394348,0.0
openbmi:subj02,2,val,155,0.46000000834465027,1,1,0.7528481483459473,0.24715186655521393,0.7528481483459473,0.0
openbmi:subj02,2,val,155,0.5199999809265137,1,1,0.6684076189994812,0.331592321395874,0.6684076189994812,0.0
openbmi:subj02,2,val,155,0.5799999833106995,1,1,0.6161946058273315,0.38380542397499084,0.6161946058273315,0.0
openbmi:subj02,2,val,155,0.6399999856948853,1,1,0.6824738383293152,0.3175262212753296,0.6824738383293152,0.0
openbmi:subj02,2,val,155,0.699999988079071,1,1,0.7494021058082581,0.25059786438941956,0.7494021058082581,0.0
openbmi:subj02,2,val,155,0.7599999904632568,1,1,0.8503038287162781,0.14969617128372192,0.8503038287162781,0.0
openbmi:subj02,2,val,155,0.8199999928474426,1,1,0.889475405216217,0.11052460968494415,0.889475405216217,0.0
openbmi:subj02,2,val,155,0.8799999952316284,1,1,0.9009532332420349,0.09904679656028748,0.9009532332420349,0.0
openbmi:subj02,2,val,155,0.9399999976158142,1,1,0.8897103071212769,0.11028969287872314,0.8897103071212769,0.0
openbmi:subj02,2,val,155,1.0,1,1,0.8970322608947754,0.10296767950057983,0.8970322608947754,0.0
openbmi:subj02,2,val,156,0.4000000059604645,1,1,0.5678508281707764,0.43214917182922363,0.5678508281707764,0.0
openbmi:subj02,2,val,156,0.46000000834465027,1,1,0.5320448875427246,0.4679551422595978,0.5320448875427246,0.0
openbmi:subj02,2,val,156,0.5199999809265137,1,1,0.6138387322425842,0.38616132736206055,0.6138387322425842,0.0
openbmi:subj02,2,val,156,0.5799999833106995,1,1,0.6568370461463928,0.3431629240512848,0.6568370461463928,0.0
openbmi:subj02,2,val,156,0.6399999856948853,1,1,0.6783402562141418,0.32165971398353577,0.6783402562141418,0.0
openbmi:subj02,2,val,156,0.699999988079071,1,1,0.6167284846305847,0.3832714557647705,0.6167284846305847,0.0
openbmi:subj02,2,val,156,0.7599999904632568,1,1,0.600471556186676,0.39952847361564636,0.600471556186676,0.0
openbmi:subj02,2,val,156,0.8199999928474426,1,1,0.5699823498725891,0.4300176501274109,0.5699823498725891,0.0
openbmi:subj02,2,val,156,0.8799999952316284,1,1,0.5885719060897827,0.41142815351486206,0.5885719060897827,0.0
openbmi:subj02,2,val,156,0.9399999976158142,1,1,0.5700644850730896,0.4299355745315552,0.5700644850730896,0.0
openbmi:subj02,2,val,156,1.0,1,1,0.6495736241340637,0.3504263460636139,0.6495736241340637,0.0
openbmi:subj02,2,val,157,0.4000000059604645,0,1,0.6950530409812927,0.6950530409812927,0.3049469590187073,0.0
openbmi:subj02,2,val,157,0.46000000834465027,0,1,0.6461434364318848,0.6461434364318848,0.3538565933704376,0.0
openbmi:subj02,2,val,157,0.5199999809265137,0,1,0.5986152291297913,0.5986152291297913,0.40138477087020874,0.0
openbmi:subj02,2,val,157,0.5799999833106995,0,1,0.578174889087677,0.578174889087677,0.421825110912323,0.0
openbmi:subj02,2,val,157,0.6399999856948853,0,1,0.6436014175415039,0.6436014175415039,0.3563986122608185,0.0
openbmi:subj02,2,val,157,0.699999988079071,0,1,0.7148687243461609,0.7148687243461609,0.2851312458515167,0.0
openbmi:subj02,2,val,157,0.7599999904632568,0,1,0.6461899876594543,0.6461899876594543,0.35381004214286804,0.0
openbmi:subj02,2,val,157,0.8199999928474426,0,1,0.503794252872467,0.503794252872467,0.49620571732521057,0.0
openbmi:subj02,2,val,157,0.8799999952316284,1,1,0.5861251354217529,0.41387486457824707,0.5861251354217529,0.0
openbmi:subj02,2,val,157,0.9399999976158142,1,1,0.5965118408203125,0.4034881293773651,0.5965118408203125,0.0
openbmi:subj02,2,val,157,1.0,1,1,0.5438649654388428,0.4561350643634796,0.5438649654388428,0.0
openbmi:subj02,2,val,158,0.4000000059604645,1,1,0.5560015439987183,0.44399839639663696,0.5560015439987183,0.0
openbmi:subj02,2,val,158,0.46000000834465027,0,1,0.5161451697349548,0.5161451697349548,0.4838548004627228,0.0
openbmi:subj02,2,val,158,0.5199999809265137,0,1,0.5613043904304504,0.5613043904304504,0.4386955797672272,0.0
openbmi:subj02,2,val,158,0.5799999833106995,0,1,0.614910900592804,0.614910900592804,0.38508909940719604,0.0
openbmi:subj02,2,val,158,0.6399999856948853,0,1,0.7062884569168091,0.7062884569168091,0.2937115728855133,0.0
openbmi:subj02,2,val,158,0.699999988079071,0,1,0.7165300846099854,0.7165300846099854,0.28346988558769226,0.0
openbmi:subj02,2,val,158,0.7599999904632568,0,1,0.654132604598999,0.654132604598999,0.34586745500564575,0.0
openbmi:subj02,2,val,158,0.8199999928474426,0,1,0.5879253149032593,0.5879253149032593,0.4120747148990631,0.0
openbmi:subj02,2,val,158,0.8799999952316284,1,1,0.5046007037162781,0.49539926648139954,0.5046007037162781,0.0
openbmi:subj02,2,val,158,0.9399999976158142,1,1,0.5748969912528992,0.4251030683517456,0.5748969912528992,0.0
openbmi:subj02,2,val,158,1.0,1,1,0.5790001749992371,0.4209998548030853,0.5790001749992371,0.0
openbmi:subj02,2,val,159,0.4000000059604645,0,1,0.5491933822631836,0.5491933822631836,0.4508066773414612,0.0
openbmi:subj02,2,val,159,0.46000000834465027,0,1,0.5296498537063599,0.5296498537063599,0.47035011649131775,0.0
openbmi:subj02,2,val,159,0.5199999809265137,1,1,0.6598758697509766,0.34012413024902344,0.6598758697509766,0.0
openbmi:subj02,2,val,159,0.5799999833106995,1,1,0.6361116766929626,0.36388838291168213,0.6361116766929626,0.0
openbmi:subj02,2,val,159,0.6399999856948853,1,1,0.6734619736671448,0.3265380561351776,0.6734619736671448,0.0
openbmi:subj02,2,val,159,0.699999988079071,1,1,0.6374010443687439,0.3625990152359009,0.6374010443687439,0.0
openbmi:subj02,2,val,159,0.7599999904632568,1,1,0.7159472107887268,0.2840528190135956,0.7159472107887268,0.0
openbmi:subj02,2,val,159,0.8199999928474426,1,1,0.6749687790870667,0.32503122091293335,0.6749687790870667,0.0
openbmi:subj02,2,val,159,0.8799999952316284,1,1,0.6652008295059204,0.334799200296402,0.6652008295059204,0.0
openbmi:subj02,2,val,159,0.9399999976158142,1,1,0.6444177627563477,0.35558226704597473,0.6444177627563477,0.0
openbmi:subj02,2,val,159,1.0,1,1,0.5922035574913025,0.4077965021133423,0.5922035574913025,0.0
openbmi:subj02,2,val,160,0.4000000059604645,1,1,0.5214876532554626,0.47851231694221497,0.5214876532554626,0.0
openbmi:subj02,2,val,160,0.46000000834465027,0,1,0.5450356602668762,0.5450356602668762,0.4549643397331238,0.0
openbmi:subj02,2,val,160,0.5199999809265137,0,1,0.5663933753967285,0.5663933753967285,0.4336066246032715,0.0
openbmi:subj02,2,val,160,0.5799999833106995,1,1,0.5454705357551575,0.45452943444252014,0.5454705357551575,0.0
openbmi:subj02,2,val,160,0.6399999856948853,1,1,0.5810169577598572,0.4189830720424652,0.5810169577598572,0.0
openbmi:subj02,2,val,160,0.699999988079071,1,1,0.6716780662536621,0.3283219635486603,0.6716780662536621,0.0
openbmi:subj02,2,val,160,0.7599999904632568,1,1,0.6232032775878906,0.376796692609787,0.6232032775878906,0.0
openbmi:subj02,2,val,160,0.8199999928474426,1,1,0.593719482421875,0.4062804877758026,0.593719482421875,0.0
openbmi:subj02,2,val,160,0.8799999952316284,1,1,0.5838795304298401,0.41612040996551514,0.5838795304298401,0.0
openbmi:subj02,2,val,160,0.9399999976158142,1,1,0.759178638458252,0.24082139134407043,0.759178638458252,0.0
openbmi:subj02,2,val,160,1.0,1,1,0.7438695430755615,0.25613048672676086,0.7438695430755615,0.0
openbmi:subj02,2,val,161,0.4000000059604645,0,1,0.584531843662262,0.584531843662262,0.41546815633773804,0.0
openbmi:subj02,2,val,161,0.46000000834465027,0,1,0.5569801330566406,0.5569801330566406,0.4430198073387146,0.0
openbmi:subj02,2,val,161,0.5199999809265137,1,1,0.5232455134391785,0.47675445675849915,0.5232455134391785,0.0
openbmi:subj02,2,val,161,0.5799999833106995,1,1,0.550241231918335,0.44975876808166504,0.550241231918335,0.0
openbmi:subj02,2,val,161,0.6399999856948853,1,1,0.5130404829978943,0.4869595468044281,0.5130404829978943,0.0
openbmi:subj02,2,val,161,0.699999988079071,1,1,0.5197428464889526,0.480257123708725,0.5197428464889526,0.0
openbmi:subj02,2,val,161,0.7599999904632568,0,1,0.5605575442314148,0.5605575442314148,0.4394424259662628,0.0
openbmi:subj02,2,val,161,0.8199999928474426,0,1,0.6097816824913025,0.6097816824913025,0.3902183175086975,0.0
openbmi:subj02,2,val,161,0.8799999952316284,0,1,0.5658912062644958,0.5658912062644958,0.4341088533401489,0.0
openbmi:subj02,2,val,161,0.9399999976158142,0,1,0.5601704120635986,0.5601704120635986,0.439829558134079,0.0
openbmi:subj02,2,val,161,1.0,0,1,0.5888751745223999,0.5888751745223999,0.4111248254776001,0.0
openbmi:subj02,2,val,162,0.4000000059604645,1,1,0.5543951988220215,0.4456048011779785,0.5543951988220215,0.0
openbmi:subj02,2,val,162,0.46000000834465027,0,1,0.539168655872345,0.539168655872345,0.46083131432533264,0.0
openbmi:subj02,2,val,162,0.5199999809265137,0,1,0.5296801328659058,0.5296801328659058,0.47031986713409424,0.0
openbmi:subj02,2,val,162,0.5799999833106995,0,1,0.5653125643730164,0.5653125643730164,0.43468743562698364,0.0
openbmi:subj02,2,val,162,0.6399999856948853,0,1,0.7567323446273804,0.7567323446273804,0.24326768517494202,0.0
openbmi:subj02,2,val,162,0.699999988079071,0,1,0.8235177397727966,0.8235177397727966,0.1764822006225586,0.0
openbmi:subj02,2,val,162,0.7599999904632568,0,1,0.8603044748306274,0.8603044748306274,0.13969548046588898,0.0
openbmi:subj02,2,val,162,0.8199999928474426,0,1,0.8253076672554016,0.8253076672554016,0.17469234764575958,0.0
openbmi:subj02,2,val,162,0.8799999952316284,0,1,0.7731518149375916,0.7731518149375916,0.22684821486473083,0.0
openbmi:subj02,2,val,162,0.9399999976158142,0,1,0.7716529369354248,0.7716529369354248,0.2283470332622528,0.0
openbmi:subj02,2,val,162,1.0,0,1,0.774153470993042,0.774153470993042,0.225846529006958,0.0
openbmi:subj02,2,val,163,0.4000000059604645,0,1,0.8487885594367981,0.8487885594367981,0.1512114256620407,0.0
openbmi:subj02,2,val,163,0.46000000834465027,0,1,0.7611396908760071,0.7611396908760071,0.23886030912399292,0.0
openbmi:subj02,2,val,163,0.5199999809265137,0,1,0.7428545355796814,0.7428545355796814,0.2571455240249634,0.0
openbmi:subj02,2,val,163,0.5799999833106995,0,1,0.7126242518424988,0.7126242518424988,0.2873757481575012,0.0
openbmi:subj02,2,val,163,0.6399999856948853,0,1,0.7151747941970825,0.7151747941970825,0.2848251461982727,0.0
openbmi:subj02,2,val,163,0.699999988079071,0,1,0.7432364225387573,0.7432364225387573,0.2567635476589203,0.0
openbmi:subj02,2,val,163,0.7599999904632568,0,1,0.7673551440238953,0.7673551440238953,0.23264490067958832,0.0
openbmi:subj02,2,val,163,0.8199999928474426,0,1,0.6325427889823914,0.6325427889823914,0.36745715141296387,0.0
openbmi:subj02,2,val,163,0.8799999952316284,1,1,0.515213668346405,0.48478636145591736,0.515213668346405,0.0
openbmi:subj02,2,val,163,0.9399999976158142,1,1,0.5934422016143799,0.4065578579902649,0.5934422016143799,0.0
openbmi:subj02,2,val,163,1.0,1,1,0.5870616436004639,0.41293832659721375,0.5870616436004639,0.0
openbmi:subj02,2,val,164,0.4000000059604645,0,1,0.8722418546676636,0.8722418546676636,0.12775814533233643,0.0
openbmi:subj02,2,val,164,0.46000000834465027,0,1,0.7865024209022522,0.7865024209022522,0.2134975790977478,0.0
openbmi:subj02,2,val,164,0.5199999809265137,0,1,0.6752954125404358,0.6752954125404358,0.3247046172618866,0.0
openbmi:subj02,2,val,164,0.5799999833106995,0,1,0.5804752111434937,0.5804752111434937,0.41952478885650635,0.0
openbmi:subj02,2,val,164,0.6399999856948853,0,1,0.5660005807876587,0.5660005807876587,0.4339994192123413,0.0
openbmi:subj02,2,val,164,0.699999988079071,0,1,0.5625548958778381,0.5625548958778381,0.4374450743198395,0.0
openbmi:subj02,2,val,164,0.7599999904632568,0,1,0.534472644329071,0.534472644329071,0.46552735567092896,0.0
openbmi:subj02,2,val,164,0.8199999928474426,1,1,0.5467585921287537,0.45324137806892395,0.5467585921287537,0.0
openbmi:subj02,2,val,164,0.8799999952316284,1,1,0.540565013885498,0.45943495631217957,0.540565013885498,0.0
openbmi:subj02,2,val,164,0.9399999976158142,0,1,0.6037021279335022,0.6037021279335022,0.3962978720664978,0.0
openbmi:subj02,2,val,164,1.0,0,1,0.6276812553405762,0.6276812553405762,0.37231874465942383,0.0
openbmi:subj02,2,val,165,0.4000000059604645,1,1,0.8275664448738098,0.172433540225029,0.8275664448738098,0.0
openbmi:subj02,2,val,165,0.46000000834465027,1,1,0.8688257336616516,0.1311742663383484,0.8688257336616516,0.0
openbmi:subj02,2,val,165,0.5199999809265137,1,1,0.8173502683639526,0.18264974653720856,0.8173502683639526,0.0
openbmi:subj02,2,val,165,0.5799999833106995,1,1,0.7978407144546509,0.2021593302488327,0.7978407144546509,0.0
openbmi:subj02,2,val,165,0.6399999856948853,1,1,0.7445505261421204,0.25544947385787964,0.7445505261421204,0.0
openbmi:subj02,2,val,165,0.699999988079071,1,1,0.7662861943244934,0.2337138056755066,0.7662861943244934,0.0
openbmi:subj02,2,val,165,0.7599999904632568,1,1,0.7724967002868652,0.22750331461429596,0.7724967002868652,0.0
openbmi:subj02,2,val,165,0.8199999928474426,1,1,0.7525086402893066,0.24749134480953217,0.7525086402893066,0.0
openbmi:subj02,2,val,165,0.8799999952316284,1,1,0.7376702427864075,0.26232975721359253,0.7376702427864075,0.0
openbmi:subj02,2,val,165,0.9399999976158142,1,1,0.6847224235534668,0.3152776062488556,0.6847224235534668,0.0
openbmi:subj02,2,val,165,1.0,1,1,0.5939035415649414,0.406096488237381,0.5939035415649414,0.0
openbmi:subj02,2,val,166,0.4000000059604645,0,1,0.7902008891105652,0.7902008891105652,0.2097991406917572,0.0
openbmi:subj02,2,val,166,0.46000000834465027,0,1,0.6722474098205566,0.6722474098205566,0.32775256037712097,0.0
openbmi:subj02,2,val,166,0.5199999809265137,0,1,0.6765012741088867,0.6765012741088867,0.32349878549575806,0.0
openbmi:subj02,2,val,166,0.5799999833106995,1,1,0.5217154622077942,0.4782845079898834,0.5217154622077942,0.0
openbmi:subj02,2,val,166,0.6399999856948853,0,1,0.6440790295600891,0.6440790295600891,0.3559209406375885,0.0
openbmi:subj02,2,val,166,0.699999988079071,0,1,0.7185925841331482,0.7185925841331482,0.28140735626220703,0.0
openbmi:subj02,2,val,166,0.7599999904632568,0,1,0.7208667397499084,0.7208667397499084,0.27913326025009155,0.0
openbmi:subj02,2,val,166,0.8199999928474426,0,1,0.6571964621543884,0.6571964621543884,0.3428035080432892,0.0
openbmi:subj02,2,val,166,0.8799999952316284,0,1,0.5294908285140991,0.5294908285140991,0.47050920128822327,0.0
openbmi:subj02,2,val,166,0.9399999976158142,1,1,0.5268968939781189,0.4731031060218811,0.5268968939781189,0.0
openbmi:subj02,2,val,166,1.0,0,1,0.5232808589935303,0.5232808589935303,0.47671911120414734,0.0
openbmi:subj02,2,val,167,0.4000000059604645,0,1,0.7753126621246338,0.7753126621246338,0.2246873378753662,0.0
openbmi:subj02,2,val,167,0.46000000834465027,0,1,0.7958933115005493,0.7958933115005493,0.20410671830177307,0.0
openbmi:subj02,2,val,167,0.5199999809265137,0,1,0.8057870864868164,0.8057870864868164,0.1942129284143448,0.0
openbmi:subj02,2,val,167,0.5799999833106995,0,1,0.7785161733627319,0.7785161733627319,0.22148382663726807,0.0
openbmi:subj02,2,val,167,0.6399999856948853,0,1,0.7708953619003296,0.7708953619003296,0.22910462319850922,0.0
openbmi:subj02,2,val,167,0.699999988079071,0,1,0.746374249458313,0.746374249458313,0.253625750541687,0.0
openbmi:subj02,2,val,167,0.7599999904632568,0,1,0.7195731401443481,0.7195731401443481,0.28042691946029663,0.0
openbmi:subj02,2,val,167,0.8199999928474426,0,1,0.6833778619766235,0.6833778619766235,0.31662216782569885,0.0
openbmi:subj02,2,val,167,0.8799999952316284,0,1,0.6560342907905579,0.6560342907905579,0.34396570920944214,0.0
openbmi:subj02,2,val,167,0.9399999976158142,0,1,0.6900556087493896,0.6900556087493896,0.30994439125061035,0.0
openbmi:subj02,2,val,167,1.0,0,1,0.7041043639183044,0.7041043639183044,0.29589560627937317,0.0
openbmi:subj02,2,val,168,0.4000000059604645,0,1,0.6141047477722168,0.6141047477722168,0.3858952224254608,0.0
openbmi:subj02,2,val,168,0.46000000834465027,0,1,0.5481156706809998,0.5481156706809998,0.45188432931900024,0.0
openbmi:subj02,2,val,168,0.5199999809265137,1,1,0.5299938917160034,0.4700061082839966,0.5299938917160034,0.0
openbmi:subj02,2,val,168,0.5799999833106995,1,1,0.5512866973876953,0.4487133324146271,0.5512866973876953,0.0
openbmi:subj02,2,val,168,0.6399999856948853,1,1,0.5366497039794922,0.4633502662181854,0.5366497039794922,0.0
openbmi:subj02,2,val,168,0.699999988079071,1,1,0.5381124019622803,0.4618876278400421,0.5381124019622803,0.0
openbmi:subj02,2,val,168,0.7599999904632568,1,1,0.5551044344902039,0.44489553570747375,0.5551044344902039,0.0
openbmi:subj02,2,val,168,0.8199999928474426,1,1,0.5168224573135376,0.4831775724887848,0.5168224573135376,0.0
openbmi:subj02,2,val,168,0.8799999952316284,0,1,0.5332467555999756,0.5332467555999756,0.466753214597702,0.0
openbmi:subj02,2,val,168,0.9399999976158142,1,1,0.5320897102355957,0.4679102897644043,0.5320897102355957,0.0
openbmi:subj02,2,val,168,1.0,0,1,0.5297224521636963,0.5297224521636963,0.4702775478363037,0.0
openbmi:subj02,2,val,169,0.4000000059604645,1,1,0.9289483428001404,0.071051687002182,0.9289483428001404,0.0
openbmi:subj02,2,val,169,0.46000000834465027,1,1,0.9342233538627625,0.06577666848897934,0.9342233538627625,0.0
openbmi:subj02,2,val,169,0.5199999809265137,1,1,0.9345634579658508,0.06543657183647156,0.9345634579658508,0.0
openbmi:subj02,2,val,169,0.5799999833106995,1,1,0.9019275307655334,0.09807240217924118,0.9019275307655334,0.0
openbmi:subj02,2,val,169,0.6399999856948853,1,1,0.8886806964874268,0.11131927371025085,0.8886806964874268,0.0
openbmi:subj02,2,val,169,0.699999988079071,1,1,0.8275601267814636,0.17243991792201996,0.8275601267814636,0.0
openbmi:subj02,2,val,169,0.7599999904632568,1,1,0.7321115136146545,0.26788848638534546,0.7321115136146545,0.0
openbmi:subj02,2,val,169,0.8199999928474426,1,1,0.6373531818389893,0.36264678835868835,0.6373531818389893,0.0
openbmi:subj02,2,val,169,0.8799999952316284,1,1,0.6708233952522278,0.3291766047477722,0.6708233952522278,0.0
openbmi:subj02,2,val,169,0.9399999976158142,1,1,0.6524051427841187,0.34759485721588135,0.6524051427841187,0.0
openbmi:subj02,2,val,169,1.0,1,1,0.5639398097991943,0.43606022000312805,0.5639398097991943,0.0
openbmi:subj02,2,val,170,0.4000000059604645,0,1,0.7087169885635376,0.7087169885635376,0.2912830114364624,0.0
openbmi:subj02,2,val,170,0.46000000834465027,0,1,0.6289436221122742,0.6289436221122742,0.37105637788772583,0.0
openbmi:subj02,2,val,170,0.5199999809265137,0,1,0.631314218044281,0.631314218044281,0.3686857223510742,0.0
openbmi:subj02,2,val,170,0.5799999833106995,0,1,0.5284056067466736,0.5284056067466736,0.4715943932533264,0.0
openbmi:subj02,2,val,170,0.6399999856948853,1,1,0.5717370510101318,0.42826300859451294,0.5717370510101318,0.0
openbmi:subj02,2,val,170,0.699999988079071,1,1,0.7256126403808594,0.2743873596191406,0.7256126403808594,0.0
openbmi:subj02,2,val,170,0.7599999904632568,1,1,0.8005540370941162,0.1994459629058838,0.8005540370941162,0.0
openbmi:subj02,2,val,170,0.8199999928474426,1,1,0.8866360187530518,0.11336397379636765,0.8866360187530518,0.0
openbmi:subj02,2,val,170,0.8799999952316284,1,1,0.9181838035583496,0.08181615173816681,0.9181838035583496,0.0
openbmi:subj02,2,val,170,0.9399999976158142,1,1,0.9108442068099976,0.08915586769580841,0.9108442068099976,0.0
openbmi:subj02,2,val,170,1.0,1,1,0.92631995677948,0.073680080473423,0.92631995677948,0.0
openbmi:subj02,2,val,171,0.4000000059604645,1,1,0.57064288854599,0.4293571412563324,0.57064288854599,0.0
openbmi:subj02,2,val,171,0.46000000834465027,1,1,0.503281831741333,0.4967181384563446,0.503281831741333,0.0
openbmi:subj02,2,val,171,0.5199999809265137,0,1,0.5055250525474548,0.5055250525474548,0.49447497725486755,0.0
openbmi:subj02,2,val,171,0.5799999833106995,0,1,0.5005355477333069,0.5005355477333069,0.4994645118713379,0.0
openbmi:subj02,2,val,171,0.6399999856948853,1,1,0.5135018229484558,0.4864981770515442,0.5135018229484558,0.0
openbmi:subj02,2,val,171,0.699999988079071,1,1,0.5182855725288391,0.4817144274711609,0.5182855725288391,0.0
openbmi:subj02,2,val,171,0.7599999904632568,1,1,0.5497241616249084,0.45027589797973633,0.5497241616249084,0.0
openbmi:subj02,2,val,171,0.8199999928474426,1,1,0.6349726915359497,0.3650272786617279,0.6349726915359497,0.0
