subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj07,1,val,902,0.4000000059604645,1,1,0.5540607571601868,0.03521735221147537,0.5540607571601868,0.41072186827659607
openbmi:subj07,1,val,902,0.46000000834465027,1,1,0.5383564233779907,0.02854662388563156,0.5383564233779907,0.4330969452857971
openbmi:subj07,1,val,902,0.5199999809265137,2,1,0.4899882674217224,0.0288399551063776,0.48117178678512573,0.4899882674217224
openbmi:subj07,1,val,902,0.5799999833106995,2,1,0.48967817425727844,0.04963302984833717,0.4606887698173523,0.48967817425727844
openbmi:subj07,1,val,902,0.6399999856948853,1,1,0.4963407814502716,0.0523759089410305,0.4963407814502716,0.45128321647644043
openbmi:subj07,1,val,902,0.699999988079071,2,1,0.49732014536857605,0.06196004897356033,0.4407198429107666,0.49732014536857605
openbmi:subj07,1,val,902,0.7599999904632568,2,1,0.49402105808258057,0.08048765361309052,0.4254912734031677,0.49402105808258057
openbmi:subj07,1,val,902,0.8199999928474426,2,1,0.533801257610321,0.13405422866344452,0.332144558429718,0.533801257610321
openbmi:subj07,1,val,902,0.8799999952316284,2,1,0.5799965858459473,0.14769907295703888,0.27230435609817505,0.5799965858459473
openbmi:subj07,1,val,902,0.9399999976158142,2,1,0.5865603685379028,0.1988951712846756,0.21454447507858276,0.5865603685379028
openbmi:subj07,1,val,902,1.0,2,1,0.5071725845336914,0.3392925560474396,0.1535348892211914,0.5071725845336914
openbmi:subj07,1,val,903,0.4000000059604645,1,1,0.6968263387680054,0.14731460809707642,0.6968263387680054,0.1558590680360794
openbmi:subj07,1,val,903,0.46000000834465027,1,1,0.7555821537971497,0.08557548373937607,0.7555821537971497,0.15884238481521606
openbmi:subj07,1,val,903,0.5199999809265137,1,1,0.7550317645072937,0.08382271230220795,0.7550317645072937,0.16114552319049835
openbmi:subj07,1,val,903,0.5799999833106995,1,1,0.7177272439002991,0.10941847413778305,0.7177272439002991,0.17285430431365967
openbmi:subj07,1,val,903,0.6399999856948853,1,1,0.6210764646530151,0.16610075533390045,0.6210764646530151,0.2128228396177292
openbmi:subj07,1,val,903,0.699999988079071,1,1,0.5788924098014832,0.19679462909698486,0.5788924098014832,0.22431296110153198
openbmi:subj07,1,val,903,0.7599999904632568,1,1,0.513860821723938,0.2513504922389984,0.513860821723938,0.2347887009382248
openbmi:subj07,1,val,903,0.8199999928474426,1,1,0.5181659460067749,0.2718237042427063,0.5181659460067749,0.2100103497505188
openbmi:subj07,1,val,903,0.8799999952316284,1,1,0.5409687757492065,0.25480690598487854,0.5409687757492065,0.2042243480682373
openbmi:subj07,1,val,903,0.9399999976158142,1,1,0.6032683253288269,0.21560992300510406,0.6032683253288269,0.18112178146839142
openbmi:subj07,1,val,903,1.0,1,1,0.5977022647857666,0.24111270904541016,0.5977022647857666,0.16118499636650085
openbmi:subj07,1,val,904,0.4000000059604645,2,2,0.6357624530792236,0.16433778405189514,0.19989976286888123,0.6357624530792236
openbmi:subj07,1,val,904,0.46000000834465027,2,2,0.689165472984314,0.1589668244123459,0.15186771750450134,0.689165472984314
openbmi:subj07,1,val,904,0.5199999809265137,2,2,0.7171071171760559,0.15862232446670532,0.12427055090665817,0.7171071171760559
openbmi:subj07,1,val,904,0.5799999833106995,2,2,0.7167079448699951,0.16782326996326447,0.11546878516674042,0.7167079448699951
openbmi:subj07,1,val,904,0.6399999856948853,2,2,0.7121809124946594,0.15438225865364075,0.13343676924705505,0.7121809124946594
openbmi:subj07,1,val,904,0.699999988079071,2,2,0.7387756705284119,0.1087031289935112,0.15252117812633514,0.7387756705284119
openbmi:subj07,1,val,904,0.7599999904632568,2,2,0.7570062875747681,0.08830146491527557,0.15469229221343994,0.7570062875747681
openbmi:subj07,1,val,904,0.8199999928474426,2,2,0.7573044896125793,0.08356152474880219,0.15913398563861847,0.7573044896125793
openbmi:subj07,1,val,904,0.8799999952316284,2,2,0.7658050060272217,0.07529426366090775,0.15890076756477356,0.7658050060272217
openbmi:subj07,1,val,904,0.9399999976158142,2,2,0.7642216682434082,0.05808212235569954,0.17769627273082733,0.7642216682434082
openbmi:subj07,1,val,904,1.0,2,2,0.7137090563774109,0.06281089037656784,0.22348009049892426,0.7137090563774109
openbmi:subj07,1,val,905,0.4000000059604645,1,2,0.6235478520393372,0.09035550802946091,0.6235478520393372,0.2860966920852661
openbmi:subj07,1,val,905,0.46000000834465027,1,2,0.7089626789093018,0.08568547666072845,0.7089626789093018,0.20535190403461456
openbmi:subj07,1,val,905,0.5199999809265137,1,2,0.7854933738708496,0.07954007387161255,0.7854933738708496,0.13496655225753784
openbmi:subj07,1,val,905,0.5799999833106995,1,2,0.7711979150772095,0.11434020847082138,0.7711979150772095,0.11446190625429153
openbmi:subj07,1,val,905,0.6399999856948853,1,2,0.8161593079566956,0.11401893943548203,0.8161593079566956,0.06982168555259705
openbmi:subj07,1,val,905,0.699999988079071,1,2,0.8010696768760681,0.14435258507728577,0.8010696768760681,0.054577745497226715
openbmi:subj07,1,val,905,0.7599999904632568,1,2,0.7604789137840271,0.1867467314004898,0.7604789137840271,0.05277435854077339
openbmi:subj07,1,val,905,0.8199999928474426,1,2,0.7108983397483826,0.23136012256145477,0.7108983397483826,0.05774157866835594
openbmi:subj07,1,val,905,0.8799999952316284,1,2,0.6307091116905212,0.30196380615234375,0.6307091116905212,0.0673271119594574
openbmi:subj07,1,val,905,0.9399999976158142,1,2,0.5769534111022949,0.35978156328201294,0.5769534111022949,0.06326509267091751
openbmi:subj07,1,val,905,1.0,1,2,0.5033464431762695,0.4424790143966675,0.5033464431762695,0.05417455732822418
openbmi:subj07,1,val,906,0.4000000059604645,1,1,0.8436147570610046,0.14815227687358856,0.8436147570610046,0.008233021944761276
openbmi:subj07,1,val,906,0.46000000834465027,1,1,0.823796272277832,0.1705479770898819,0.823796272277832,0.0056557487696409225
openbmi:subj07,1,val,906,0.5199999809265137,1,1,0.8165460824966431,0.17818640172481537,0.8165460824966431,0.005267501808702946
openbmi:subj07,1,val,906,0.5799999833106995,1,1,0.7816510796546936,0.213985413312912,0.7816510796546936,0.004363496787846088
openbmi:subj07,1,val,906,0.6399999856948853,1,1,0.7974134683609009,0.19865554571151733,0.7974134683609009,0.003930953331291676
openbmi:subj07,1,val,906,0.699999988079071,1,1,0.7968922257423401,0.19859617948532104,0.7968922257423401,0.004511628299951553
openbmi:subj07,1,val,906,0.7599999904632568,1,1,0.8257437944412231,0.1687617152929306,0.8257437944412231,0.005494504701346159
openbmi:subj07,1,val,906,0.8199999928474426,1,1,0.8723296523094177,0.12090112268924713,0.8723296523094177,0.006769272498786449
openbmi:subj07,1,val,906,0.8799999952316284,1,1,0.926327645778656,0.06754978001117706,0.926327645778656,0.006122613325715065
openbmi:subj07,1,val,906,0.9399999976158142,1,1,0.9650903940200806,0.028993763029575348,0.9650903940200806,0.005915904883295298
openbmi:subj07,1,val,906,1.0,1,1,0.9855613112449646,0.009434965439140797,0.9855613112449646,0.005003734957426786
openbmi:subj07,1,val,907,0.4000000059604645,1,2,0.6784791350364685,0.08151693642139435,0.6784791350364685,0.24000392854213715
openbmi:subj07,1,val,907,0.46000000834465027,1,2,0.6728906035423279,0.09543187916278839,0.6728906035423279,0.23167748749256134
openbmi:subj07,1,val,907,0.5199999809265137,1,2,0.6340225338935852,0.15038011968135834,0.6340225338935852,0.21559736132621765
openbmi:subj07,1,val,907,0.5799999833106995,1,2,0.5491774678230286,0.2138150930404663,0.5491774678230286,0.23700745403766632
openbmi:subj07,1,val,907,0.6399999856948853,1,2,0.4681844711303711,0.19893541932106018,0.4681844711303711,0.3328801393508911
openbmi:subj07,1,val,907,0.699999988079071,2,2,0.4221291244029999,0.1679186224937439,0.4099522531032562,0.4221291244029999
openbmi:subj07,1,val,907,0.7599999904632568,2,2,0.4498821496963501,0.1331723928451538,0.4169453978538513,0.4498821496963501
openbmi:subj07,1,val,907,0.8199999928474426,2,2,0.44546782970428467,0.14259473979473114,0.4119374454021454,0.44546782970428467
openbmi:subj07,1,val,907,0.8799999952316284,2,2,0.43709927797317505,0.16687531769275665,0.3960253894329071,0.43709927797317505
openbmi:subj07,1,val,907,0.9399999976158142,2,2,0.44215384125709534,0.16142259538173676,0.3964235484600067,0.44215384125709534
openbmi:subj07,1,val,907,1.0,2,2,0.4797305166721344,0.14376886188983917,0.37650066614151,0.4797305166721344
openbmi:subj07,1,val,908,0.4000000059604645,1,1,0.5306068658828735,0.05411895364522934,0.5306068658828735,0.41527414321899414
openbmi:subj07,1,val,908,0.46000000834465027,1,1,0.5616021752357483,0.044267281889915466,0.5616021752357483,0.39413049817085266
openbmi:subj07,1,val,908,0.5199999809265137,1,1,0.5906050205230713,0.040414758026599884,0.5906050205230713,0.3689802289009094
openbmi:subj07,1,val,908,0.5799999833106995,1,1,0.5907233357429504,0.049585647881031036,0.5907233357429504,0.3596910536289215
openbmi:subj07,1,val,908,0.6399999856948853,1,1,0.6008872985839844,0.048044443130493164,0.6008872985839844,0.35106825828552246
openbmi:subj07,1,val,908,0.699999988079071,1,1,0.6574112772941589,0.04609173163771629,0.6574112772941589,0.2964969873428345
openbmi:subj07,1,val,908,0.7599999904632568,1,1,0.6503992080688477,0.047389835119247437,0.6503992080688477,0.3022109866142273
openbmi:subj07,1,val,908,0.8199999928474426,1,1,0.5760484337806702,0.05959467962384224,0.5760484337806702,0.3643568754196167
openbmi:subj07,1,val,908,0.8799999952316284,1,1,0.5420855283737183,0.08207955211400986,0.5420855283737183,0.37583494186401367
openbmi:subj07,1,val,908,0.9399999976158142,1,1,0.5638634562492371,0.12481465190649033,0.5638634562492371,0.31132185459136963
openbmi:subj07,1,val,908,1.0,1,1,0.5713092684745789,0.14486092329025269,0.5713092684745789,0.28382986783981323
openbmi:subj07,1,val,909,0.4000000059604645,1,1,0.8189837336540222,0.08286072313785553,0.8189837336540222,0.09815559536218643
openbmi:subj07,1,val,909,0.46000000834465027,1,1,0.8667159080505371,0.06243707239627838,0.8667159080505371,0.07084700465202332
openbmi:subj07,1,val,909,0.5199999809265137,1,1,0.8852354288101196,0.04855137690901756,0.8852354288101196,0.06621316075325012
openbmi:subj07,1,val,909,0.5799999833106995,1,1,0.9103929400444031,0.031823135912418365,0.9103929400444031,0.057783979922533035
openbmi:subj07,1,val,909,0.6399999856948853,1,1,0.9250271916389465,0.028602205216884613,0.9250271916389465,0.046370647847652435
openbmi:subj07,1,val,909,0.699999988079071,1,1,0.946137011051178,0.021803729236125946,0.946137011051178,0.03205922618508339
openbmi:subj07,1,val,909,0.7599999904632568,1,1,0.9471330642700195,0.02636602334678173,0.9471330642700195,0.026500873267650604
openbmi:subj07,1,val,909,0.8199999928474426,1,1,0.9384265542030334,0.03063780628144741,0.9384265542030334,0.030935686081647873
openbmi:subj07,1,val,909,0.8799999952316284,1,1,0.9299719929695129,0.029775582253932953,0.9299719929695129,0.040252409875392914
openbmi:subj07,1,val,909,0.9399999976158142,1,1,0.91278475522995,0.028989873826503754,0.91278475522995,0.0582253597676754
openbmi:subj07,1,val,909,1.0,1,1,0.8987950682640076,0.03197081387042999,0.8987950682640076,0.06923410296440125
openbmi:subj07,1,val,910,0.4000000059604645,2,2,0.8134230375289917,0.08577222377061844,0.10080482065677643,0.8134230375289917
openbmi:subj07,1,val,910,0.46000000834465027,2,2,0.7962796092033386,0.10015810281038284,0.10356227308511734,0.7962796092033386
openbmi:subj07,1,val,910,0.5199999809265137,2,2,0.7851678133010864,0.10328567773103714,0.11154647171497345,0.7851678133010864
openbmi:subj07,1,val,910,0.5799999833106995,2,2,0.7578355073928833,0.11494594812393188,0.12721849977970123,0.7578355073928833
openbmi:subj07,1,val,910,0.6399999856948853,2,2,0.7306913733482361,0.1266370266675949,0.1426716148853302,0.7306913733482361
openbmi:subj07,1,val,910,0.699999988079071,2,2,0.6846848726272583,0.16546353697776794,0.14985157549381256,0.6846848726272583
openbmi:subj07,1,val,910,0.7599999904632568,2,2,0.6277825236320496,0.21433496475219727,0.15788252651691437,0.6277825236320496
openbmi:subj07,1,val,910,0.8199999928474426,2,2,0.5728186964988708,0.27060166001319885,0.1565796583890915,0.5728186964988708
openbmi:subj07,1,val,910,0.8799999952316284,2,2,0.5427616238594055,0.3231810927391052,0.13405732810497284,0.5427616238594055
openbmi:subj07,1,val,910,0.9399999976158142,2,2,0.5554916262626648,0.30052345991134644,0.14398495852947235,0.5554916262626648
openbmi:subj07,1,val,910,1.0,2,2,0.5205932855606079,0.3202851414680481,0.1591215431690216,0.5205932855606079
openbmi:subj07,1,val,911,0.4000000059604645,2,2,0.5557454228401184,0.11546672135591507,0.32878783345222473,0.5557454228401184
openbmi:subj07,1,val,911,0.46000000834465027,2,2,0.6000662446022034,0.14615674316883087,0.2537769675254822,0.6000662446022034
openbmi:subj07,1,val,911,0.5199999809265137,2,2,0.6650454998016357,0.16072992980480194,0.17422454059123993,0.6650454998016357
openbmi:subj07,1,val,911,0.5799999833106995,2,2,0.7047441601753235,0.15906161069869995,0.1361941695213318,0.7047441601753235
openbmi:subj07,1,val,911,0.6399999856948853,2,2,0.7573894262313843,0.14142267405986786,0.10118798166513443,0.7573894262313843
openbmi:subj07,1,val,911,0.699999988079071,2,2,0.7958624362945557,0.11752808839082718,0.08660954236984253,0.7958624362945557
openbmi:subj07,1,val,911,0.7599999904632568,2,2,0.8310999274253845,0.10352767258882523,0.06537243723869324,0.8310999274253845
openbmi:subj07,1,val,911,0.8199999928474426,2,2,0.8649609684944153,0.07594741880893707,0.05909162759780884,0.8649609684944153
openbmi:subj07,1,val,911,0.8799999952316284,2,2,0.8936411738395691,0.057449497282505035,0.04890936613082886,0.8936411738395691
openbmi:subj07,1,val,911,0.9399999976158142,2,2,0.8946510553359985,0.05887823551893234,0.04647066444158554,0.8946510553359985
openbmi:subj07,1,val,911,1.0,2,2,0.8917702436447144,0.0680215060710907,0.040208250284194946,0.8917702436447144
openbmi:subj07,1,val,912,0.4000000059604645,2,1,0.6201167106628418,0.04344232380390167,0.33644095063209534,0.6201167106628418
openbmi:subj07,1,val,912,0.46000000834465027,2,1,0.5761546492576599,0.06104174256324768,0.3628036081790924,0.5761546492576599
openbmi:subj07,1,val,912,0.5199999809265137,2,1,0.6162512302398682,0.09494601935148239,0.28880274295806885,0.6162512302398682
openbmi:subj07,1,val,912,0.5799999833106995,2,1,0.5714675188064575,0.1467842161655426,0.2817482054233551,0.5714675188064575
openbmi:subj07,1,val,912,0.6399999856948853,2,1,0.5555234551429749,0.16938482224941254,0.2750917375087738,0.5555234551429749
openbmi:subj07,1,val,912,0.699999988079071,2,1,0.5183282494544983,0.19579538702964783,0.28587639331817627,0.5183282494544983
openbmi:subj07,1,val,912,0.7599999904632568,2,1,0.454211562871933,0.21644112467765808,0.32934725284576416,0.454211562871933
openbmi:subj07,1,val,912,0.8199999928474426,1,1,0.4119504392147064,0.24173307418823242,0.4119504392147064,0.34631645679473877
openbmi:subj07,1,val,912,0.8799999952316284,1,1,0.46646925806999207,0.2582397162914276,0.46646925806999207,0.27529096603393555
openbmi:subj07,1,val,912,0.9399999976158142,1,1,0.4523296058177948,0.310966819524765,0.4523296058177948,0.23670358955860138
openbmi:subj07,1,val,912,1.0,0,1,0.40647274255752563,0.40647274255752563,0.39543285965919495,0.19809438288211823
openbmi:subj07,1,val,913,0.4000000059604645,1,1,0.6992772221565247,0.039719365537166595,0.6992772221565247,0.2610033452510834
openbmi:subj07,1,val,913,0.46000000834465027,1,1,0.7103205919265747,0.041840530931949615,0.7103205919265747,0.24783889949321747
openbmi:subj07,1,val,913,0.5199999809265137,1,1,0.7129235863685608,0.039159636944532394,0.7129235863685608,0.2479168176651001
openbmi:subj07,1,val,913,0.5799999833106995,1,1,0.718536376953125,0.041385162621736526,0.718536376953125,0.24007847905158997
openbmi:subj07,1,val,913,0.6399999856948853,1,1,0.7189897298812866,0.04251701384782791,0.7189897298812866,0.23849324882030487
openbmi:subj07,1,val,913,0.699999988079071,1,1,0.7142508029937744,0.06744865328073502,0.7142508029937744,0.21830053627490997
openbmi:subj07,1,val,913,0.7599999904632568,1,1,0.6950547695159912,0.09188265353441238,0.6950547695159912,0.21306252479553223
openbmi:subj07,1,val,913,0.8199999928474426,1,1,0.628049373626709,0.13365080952644348,0.628049373626709,0.23829980194568634
openbmi:subj07,1,val,913,0.8799999952316284,1,1,0.5551000833511353,0.1790080964565277,0.5551000833511353,0.26589182019233704
openbmi:subj07,1,val,913,0.9399999976158142,1,1,0.49003034830093384,0.22929196059703827,0.49003034830093384,0.2806776762008667
openbmi:subj07,1,val,913,1.0,1,1,0.4267672598361969,0.29644566774368286,0.4267672598361969,0.2767871022224426
openbmi:subj07,1,val,914,0.4000000059604645,2,2,0.7324943542480469,0.03633301332592964,0.2311726063489914,0.7324943542480469
openbmi:subj07,1,val,914,0.46000000834465027,2,2,0.7232217788696289,0.04250773414969444,0.23427051305770874,0.7232217788696289
openbmi:subj07,1,val,914,0.5199999809265137,2,2,0.7281033992767334,0.05509580671787262,0.21680079400539398,0.7281033992767334
openbmi:subj07,1,val,914,0.5799999833106995,2,2,0.7183170318603516,0.10586415231227875,0.1758188009262085,0.7183170318603516
openbmi:subj07,1,val,914,0.6399999856948853,2,2,0.6926054358482361,0.14261490106582642,0.1647796779870987,0.6926054358482361
openbmi:subj07,1,val,914,0.699999988079071,2,2,0.72637540102005,0.11507654190063477,0.15854807198047638,0.72637540102005
openbmi:subj07,1,val,914,0.7599999904632568,2,2,0.7464583516120911,0.11539468169212341,0.13814698159694672,0.7464583516120911
openbmi:subj07,1,val,914,0.8199999928474426,2,2,0.7223401069641113,0.14207158982753754,0.13558827340602875,0.7223401069641113
openbmi:subj07,1,val,914,0.8799999952316284,2,2,0.6910992860794067,0.16530926525592804,0.14359143376350403,0.6910992860794067
openbmi:subj07,1,val,914,0.9399999976158142,2,2,0.6447207927703857,0.18331599235534668,0.17196319997310638,0.6447207927703857
openbmi:subj07,1,val,914,1.0,2,2,0.582754373550415,0.23680855333805084,0.18043705821037292,0.582754373550415
openbmi:subj07,1,val,915,0.4000000059604645,2,1,0.6152267456054688,0.12697310745716095,0.25780007243156433,0.6152267456054688
openbmi:subj07,1,val,915,0.46000000834465027,2,1,0.7268995046615601,0.10397873818874359,0.16912174224853516,0.7268995046615601
openbmi:subj07,1,val,915,0.5199999809265137,2,1,0.7660444378852844,0.12156760692596436,0.11238791793584824,0.7660444378852844
openbmi:subj07,1,val,915,0.5799999833106995,2,1,0.7720692157745361,0.1335219442844391,0.09440883994102478,0.7720692157745361
openbmi:subj07,1,val,915,0.6399999856948853,2,1,0.6904242634773254,0.20924460887908936,0.10033110529184341,0.6904242634773254
openbmi:subj07,1,val,915,0.699999988079071,2,1,0.5454661250114441,0.3342699408531189,0.12026398628950119,0.5454661250114441
openbmi:subj07,1,val,915,0.7599999904632568,0,1,0.5455464720726013,0.5455464720726013,0.12234534323215485,0.33210816979408264
openbmi:subj07,1,val,915,0.8199999928474426,0,1,0.690599799156189,0.690599799156189,0.11705146729946136,0.19234873354434967
openbmi:subj07,1,val,915,0.8799999952316284,0,1,0.7716709971427917,0.7716709971427917,0.10843328386545181,0.11989573389291763
openbmi:subj07,1,val,915,0.9399999976158142,0,1,0.7776227593421936,0.7776227593421936,0.12621140480041504,0.09616584330797195
openbmi:subj07,1,val,915,1.0,0,1,0.7592169046401978,0.7592169046401978,0.15370382368564606,0.0870792493224144
openbmi:subj07,1,val,916,0.4000000059604645,2,1,0.7157957553863525,0.009669741615653038,0.27453452348709106,0.7157957553863525
openbmi:subj07,1,val,916,0.46000000834465027,2,1,0.711775541305542,0.01010823156684637,0.27811628580093384,0.711775541305542
openbmi:subj07,1,val,916,0.5199999809265137,2,1,0.6853972673416138,0.0118089709430933,0.3027937114238739,0.6853972673416138
openbmi:subj07,1,val,916,0.5799999833106995,2,1,0.594733476638794,0.020025769248604774,0.38524073362350464,0.594733476638794
openbmi:subj07,1,val,916,0.6399999856948853,2,1,0.5315604209899902,0.040459003299474716,0.42798054218292236,0.5315604209899902
openbmi:subj07,1,val,916,0.699999988079071,2,1,0.49845150113105774,0.07187558710575104,0.42967289686203003,0.49845150113105774
openbmi:subj07,1,val,916,0.7599999904632568,2,1,0.5327939987182617,0.0891016274690628,0.37810441851615906,0.5327939987182617
openbmi:subj07,1,val,916,0.8199999928474426,2,1,0.6478992104530334,0.06432750076055527,0.2877731919288635,0.6478992104530334
openbmi:subj07,1,val,916,0.8799999952316284,2,1,0.6765990853309631,0.06427623331546783,0.2591247260570526,0.6765990853309631
openbmi:subj07,1,val,916,0.9399999976158142,2,1,0.6774079203605652,0.07931902259588242,0.2432730495929718,0.6774079203605652
openbmi:subj07,1,val,916,1.0,2,1,0.6284377574920654,0.11069355905056,0.260868638753891,0.6284377574920654
openbmi:subj07,1,val,917,0.4000000059604645,1,1,0.5521137118339539,0.35313865542411804,0.5521137118339539,0.0947476476430893
openbmi:subj07,1,val,917,0.46000000834465027,1,1,0.546894907951355,0.33587154746055603,0.546894907951355,0.11723355203866959
openbmi:subj07,1,val,917,0.5199999809265137,1,1,0.4811737537384033,0.4099307358264923,0.4811737537384033,0.10889560729265213
openbmi:subj07,1,val,917,0.5799999833106995,0,1,0.5588959455490112,0.5588959455490112,0.3497370779514313,0.09136699140071869
openbmi:subj07,1,val,917,0.6399999856948853,0,1,0.6034662127494812,0.6034662127494812,0.3222045302391052,0.07432926446199417
openbmi:subj07,1,val,917,0.699999988079071,0,1,0.5345311760902405,0.5345311760902405,0.375182181596756,0.09028666466474533
openbmi:subj07,1,val,917,0.7599999904632568,0,1,0.4617583453655243,0.4617583453655243,0.4301447570323944,0.1080968976020813
openbmi:subj07,1,val,917,0.8199999928474426,1,1,0.49271076917648315,0.38976070284843445,0.49271076917648315,0.11752857267856598
openbmi:subj07,1,val,917,0.8799999952316284,1,1,0.5592122077941895,0.3459779918193817,0.5592122077941895,0.09480977803468704
openbmi:subj07,1,val,917,0.9399999976158142,1,1,0.5693264007568359,0.3419382572174072,0.5693264007568359,0.08873529732227325
openbmi:subj07,1,val,917,1.0,1,1,0.5832613110542297,0.3337079584598541,0.5832613110542297,0.08303073048591614
openbmi:subj07,1,val,918,0.4000000059604645,1,1,0.5172179341316223,0.08030010759830475,0.5172179341316223,0.40248191356658936
openbmi:subj07,1,val,918,0.46000000834465027,1,1,0.5742806196212769,0.0534663125872612,0.5742806196212769,0.3722530007362366
openbmi:subj07,1,val,918,0.5199999809265137,1,1,0.669815182685852,0.03640883043408394,0.669815182685852,0.2937760055065155
openbmi:subj07,1,val,918,0.5799999833106995,1,1,0.735405445098877,0.03350609913468361,0.735405445098877,0.23108845949172974
openbmi:subj07,1,val,918,0.6399999856948853,1,1,0.7828582525253296,0.03743704780936241,0.7828582525253296,0.17970474064350128
openbmi:subj07,1,val,918,0.699999988079071,1,1,0.753057599067688,0.04252900928258896,0.753057599067688,0.20441339910030365
openbmi:subj07,1,val,918,0.7599999904632568,1,1,0.7461381554603577,0.04436826705932617,0.7461381554603577,0.20949356257915497
openbmi:subj07,1,val,918,0.8199999928474426,1,1,0.7638570070266724,0.033197008073329926,0.7638570070266724,0.20294597744941711
openbmi:subj07,1,val,918,0.8799999952316284,1,1,0.7476419806480408,0.03429725766181946,0.7476419806480408,0.21806074678897858
openbmi:subj07,1,val,918,0.9399999976158142,1,1,0.7089126706123352,0.04056672751903534,0.7089126706123352,0.25052058696746826
openbmi:subj07,1,val,918,1.0,1,1,0.6716640591621399,0.04536939039826393,0.6716640591621399,0.2829665541648865
openbmi:subj07,1,val,919,0.4000000059604645,2,2,0.7794211506843567,0.04607156291604042,0.17450731992721558,0.7794211506843567
openbmi:subj07,1,val,919,0.46000000834465027,2,2,0.7863942980766296,0.043503377586603165,0.1701023280620575,0.7863942980766296
openbmi:subj07,1,val,919,0.5199999809265137,2,2,0.7723602056503296,0.03211858868598938,0.19552120566368103,0.7723602056503296
openbmi:subj07,1,val,919,0.5799999833106995,2,2,0.7753103375434875,0.030384542420506477,0.1943051517009735,0.7753103375434875
openbmi:subj07,1,val,919,0.6399999856948853,2,2,0.7178539037704468,0.033668823540210724,0.24847732484340668,0.7178539037704468
openbmi:subj07,1,val,919,0.699999988079071,2,2,0.6409891247749329,0.04337788373231888,0.31563299894332886,0.6409891247749329
openbmi:subj07,1,val,919,0.7599999904632568,2,2,0.679310142993927,0.07578877359628677,0.24490109086036682,0.679310142993927
openbmi:subj07,1,val,919,0.8199999928474426,2,2,0.7213878631591797,0.09231003373861313,0.18630215525627136,0.7213878631591797
openbmi:subj07,1,val,919,0.8799999952316284,2,2,0.7822248935699463,0.05401055887341499,0.1637645810842514,0.7822248935699463
openbmi:subj07,1,val,919,0.9399999976158142,2,2,0.8175153136253357,0.04047621414065361,0.14200842380523682,0.8175153136253357
openbmi:subj07,1,val,919,1.0,2,2,0.8201870918273926,0.027315983548760414,0.15249688923358917,0.8201870918273926
